ind;sst;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
0935palmer_sem8_num48;5.2;32.064588060649804;27.20906060793959;23.352446727030465;62.83836711193428;65.07294922261164;32.96688237420557;26.360791711921987;129.08385530554222;130.5818180358461
0937palmer_sem8_num49;6.0;36.590753110038726;25.89425250785562;23.997400071390352;55.62035268106817;75.32128969008566;36.558863626449245;26.53225393058803;131.7055240362538;130.5787780562981
0939palmer_sem8_num50;7.2;38.66482117446634;26.567626822614265;23.68653295067858;53.06071823913179;81.29519351012698;38.90541492951019;27.98407917796545;132.13123115023063;131.27021132194852
0941palmer_sem8_num51;5.8;32.282251546777594;21.479878410403536;20.659693408383614;50.71689718542214;78.95769857243224;32.23619329427248;21.590841168970666;131.65819446374212;129.89540369288045
0943palmer_sem8_num52;6.0;34.832454674887906;30.07475474065712;24.17593203557225;48.988566420944785;64.37993115572945;35.40585972389557;29.482705235207504;128.78029701440528;131.50611703509077
0945palmer_sem8_num53;5.6;43.46569883119376;41.106343116410436;26.378372168413662;30.85948399786561;79.93576952798298;45.91502407582273;41.62859249071713;126.93763088891599;135.4054397021278
0947palmer_sem8_num54;6.4;33.19902225286025;27.72959948214607;22.895463573799823;43.83621644130826;67.95084785039302;33.947883825598666;26.999084300705494;129.18624925716142;131.03772953992902
0949palmer_sem8_num55;6.4;35.78267083133131;24.82317710792708;23.733596316346286;67.20593879532244;72.62719411705825;35.759941927037175;25.52473692470986;131.7521461884623;130.13599039179743
0951palmer_sem8_num56;6.8;31.775838015797802;24.289903051264943;22.69846747774105;54.88393856757713;61.66187520077176;31.975736676362466;23.73048943707327;130.27361052219663;129.78808306433442
0953palmer_sem8_num57;6.0;34.84215053920533;23.633113570241324;22.731528843684558;58.06893394477343;73.9969962763773;34.79287513697253;24.088422768151645;131.82452057993697;130.00903579905759
0955palmer_sem8_num58;6.4;30.64661845679381;26.777517673943876;22.4928303998457;58.943559765792074;59.90247490802902;31.43565068790239;25.435252510129644;128.6636798048945;130.47576553816958
0957palmer_sem8_num59;7.0;45.63642283393241;41.374796395921386;25.406661917411018;31.159658395093004;85.23035810352056;47.67638620482026;42.21765692424868;127.71259741040156;135.77398565339405
0959palmer_sem8_num60;6.4;28.432526440624212;25.151938703430854;22.999450544315874;55.928844528435;49.33163935544387;29.001321763594923;23.34811085909276;128.75678581064378;129.46280394081623
0961palmer_sem9_num1;6.6;38.13408231296864;26.793718456640896;22.10663133283819;60.52789886243061;86.75407706532303;38.41188850568918;28.145541718449486;131.38734413199296;131.90646754386563
0963palmer_sem9_num2;7.0;47.36797404917896;24.91489576772211;24.55801001067051;75.88029995186173;96.88297968493093;47.28727109396226;30.349182063100706;136.1219710222093;131.89965593764757
0965palmer_sem9_num3;6.8;38.69714116551987;26.006255272654396;25.013112901796237;68.64822981938924;76.69507148588372;38.75061133407053;27.555382653362738;132.43216381496956;130.3909540004484
0967palmer_sem9_num4;6.2;32.04931187311492;23.62694548998342;25.32276709583864;99.62065163645113;60.1374892355127;32.11131142502757;23.42790108265904;131.09643393498845;128.42832756161008
0969palmer_sem9_num5;6.0;39.186433367763684;25.326911649629988;24.979967958875473;76.94752417481189;80.09600210029896;39.139565198873356;27.24699947673922;132.92554687653586;130.35770251745464
0971palmer_sem9_num6;7.0;35.34450132430872;26.524518186895968;24.17586210574864;37.41781955574369;64.27730308236166;35.375825432241406;26.565483779393176;130.76812483940336;130.2435855616119
0973palmer_sem9_num7;6.0;40.482532755110725;30.41755368533713;23.489284667496015;25.199003938975498;85.48100090605777;41.21341250578024;31.659089918702563;130.78487879167955;132.6941411726114
0975palmer_sem9_num8;6.0;29.22999718541829;23.35840126683528;22.629468825103174;68.59198518542692;57.32675130961108;29.479049893197452;22.31241240990262;129.70176291157563;129.159531214338
0977palmer_sem9_num9;6.2;36.51967783399881;26.076874995724765;23.877781973968712;49.48138684133336;74.2292323761518;36.52992427667181;26.717744324659733;131.3696757413276;130.5109383808936
0979palmer_sem9_num10;6.8;31.09536960809046;29.75034939250068;23.235342049331702;75.43037671626473;60.747315877100924;33.034696900375785;28.418193486706155;127.41246568209836;131.29885071796548
0981palmer_sem9_num11;5.6;36.54536458118777;26.342750840597375;24.143297067789387;79.3352969046945;76.01952626645652;36.756118985210044;27.118539852687608;131.24154360120298;130.55500051027678
0983palmer_sem9_num12;5.8;30.60896093670923;25.274444202871987;24.710413081073284;64.73425753059509;50.48896646503273;30.936979388793866;24.273009106021004;129.6628326270105;129.01264727734156
0985palmer_sem9_num13;6.4;40.905620276628476;27.25839638409268;24.982715892700945;44.08876775867157;77.04800675044349;40.834421375413946;29.147454379098612;132.568942023646;131.00125519889485
0987palmer_sem9_num14;6.6;36.160256869524304;33.69776008564821;24.390077921173585;57.75301482917382;74.99692268737634;38.892938191588065;33.08025588139198;127.6429633968699;132.82090870647838
0989palmer_sem9_num15;6.4;32.888093729636594;25.222481032070533;22.934463662563143;41.800971867721174;63.99898526707592;32.892080084658815;24.628154815101663;130.40075613750622;130.09641774590904
0991palmer_sem9_num16;6.2;33.183444871613226;25.568030749189614;22.358716649222988;46.58912625790082;69.3452119561381;33.294949837643856;25.197967609353896;130.10649073206537;130.63461847098034
0993palmer_sem9_num17;7.4;30.953861925898327;29.478015911533927;24.55417577870193;70.7481304092922;55.23705984978139;33.37695876095941;28.103995683195887;127.72756753860041;130.40945867363334
0995palmer_sem9_num18;6.6;40.313651683680135;28.873036164231745;24.26968595398534;54.35696871474824;82.33387496036873;40.742041463639296;30.480366181209302;131.4919500567845;131.99102840838373
0997palmer_sem9_num19;6.4;35.710253431509905;30.178741279751392;24.265984626032967;44.88683159113626;73.59120601423388;36.68491603091258;29.87772076737452;129.19172948427834;131.65317462420256
0999palmer_sem9_num20;6.6;36.57702860671228;27.199534538795767;23.474781234301478;61.68759331033514;80.77649755811898;36.946689863696186;27.80483802105356;130.81677262713046;131.24318613923896
1001palmer_sem9_num21;6.8;33.616080651615015;25.25488002583916;23.781073073315927;62.68628964477812;64.91705793815039;33.61727598921118;25.128546437921983;130.75610191930608;129.8933208386095
1003palmer_sem9_num22;7.4;42.41658974874071;25.005676031885685;25.23429944779344;74.38162084271474;86.1602191315477;42.295367232615796;28.21958438787395;134.49047324085444;130.72201775836345
1005palmer_sem9_num23;6.0;34.85465695351728;27.24135601863873;25.01102505134708;66.53261144610715;65.58760534729181;35.24308259361719;27.29243708614813;130.3548617802403;130.21616101263578
1007palmer_sem9_num24;6.4;37.680365976545794;26.01722058703723;24.087395082461377;44.26898291969717;75.88077935250614;37.608277356292426;27.089180544782728;131.8667324195977;130.5377437825794
1009palmer_sem9_num25;7.0;43.566962316586704;28.96660146222199;23.75413799100803;53.294790886163675;91.63471538851765;43.54801841790773;31.728216172253127;132.7565775737018;132.67724795966996
1011palmer_sem9_num26;6.8;38.321603563180986;27.42743582063272;25.459080407735076;53.13003840801314;71.93861043284113;38.42934391947211;28.432250233240982;131.61687084987454;130.5316318251078
1013palmer_sem9_num27;7.4;39.06221601805244;24.84569423246788;23.875750878500444;57.11725852752018;81.30967523119696;39.02281099287409;26.53656095753268;133.1801340665475;130.60218072174968
1015palmer_sem9_num28;6.2;37.24276288813188;37.598037353595494;23.133995456880584;26.74727631718875;82.14439619088982;40.125470143086794;36.57918159220246;125.85244752464935;134.82512450156972
1017palmer_sem9_num29;6.6;39.56885794981764;34.498038091146604;21.25936196829276;35.663979050568145;98.66250042475212;42.1720681136105;34.837922251390594;128.09657265857626;135.01927552232934
1019palmer_sem9_num30;6.2;34.538622658560584;25.52490704149537;25.43322029184579;65.2388157984385;62.35909177421533;34.653670033405426;25.70873404352895;131.10884878396493;129.36755843608694
1021palmer_sem9_num31;6.4;39.85089162246955;26.344417331299933;26.22000563491457;62.258139707740256;71.2513589741653;39.81742535845842;28.223002958540864;132.85939492457192;130.13430322182163
1023palmer_sem9_num32;6.0;36.33456050832599;37.179588268960686;24.139927790877916;70.21744436950549;77.97835722273038;41.122057333671066;36.26558094866621;126.09911631118516;133.74853770405522
1025palmer_sem9_num33;6.2;30.47801095821525;28.726833956631122;23.006543485180273;41.67736800276847;59.49610653290928;31.73748976562473;27.084090862287326;127.59452171827148;131.1065748653989
1027palmer_sem9_num34;6.2;43.40495706618577;27.69840471800557;23.850297386035127;43.93112490309783;89.70012311910837;43.44817433345675;30.58168643096861;133.2023808316689;132.2343929991329
1029palmer_sem9_num35;7.0;44.3709481487813;29.793447444039092;25.05382415222187;51.36547532299371;87.01705798136095;45.12631498600143;32.97748309586722;132.7755116718796;132.63276366026037
1031palmer_sem9_num36;7.2;37.162961071952246;30.374849273490614;23.77747876367637;38.854731219789464;76.21889736903279;37.78971953479793;30.47708604134244;129.44625483569308;132.11330641136652
1033palmer_sem9_num37;6.2;36.20383725324207;33.86431501091373;25.75268539085112;54.00582098280504;64.12710273289925;38.38911956192696;33.217385474444754;127.78769003510168;132.12340072130698
1035palmer_sem9_num38;7.0;43.96696560289558;43.02900195389873;24.37906742829325;27.326983337165192;94.4067111154052;47.77984093343035;43.548056622352284;125.92926867899843;137.15305667282666
1037palmer_sem9_num39;8.0;36.24725255712982;26.719324638296342;22.75414863827221;52.320393596423635;76.61114218044423;36.34777256563875;27.145928052766532;130.81205430007427;131.15604965847686
1039palmer_sem9_num40;6.4;48.39263475940725;30.551459214333924;24.841956945123982;55.667555834373466;94.56456328576016;48.37750386900663;34.86042493347418;133.60790409755936;133.29358266022336
1041palmer_sem9_num41;6.0;37.87595689448165;37.68230416753248;24.70009715194571;43.243334917527186;75.3853159739042;41.75998174256127;37.020054415666955;126.38532902567584;134.09572080919872
1043palmer_sem9_num42;7.0;39.70537560432267;39.369887031596775;25.006204864010023;36.58505617366803;80.70438340328144;43.24316682179021;39.056121048195536;126.25170763481357;134.91201624452285
1045palmer_sem9_num43;7.0;33.48314805722619;25.93570353458955;22.870995343914647;63.667415418675546;70.85186003684944;34.018205006916816;25.71690611832965;130.10411180453718;130.57033742800593
1047palmer_sem9_num44;6.4;36.50549724922951;30.099486339217552;23.89194318533046;48.98782180663848;72.70223451685709;37.02471334033129;30.11105942401549;129.3529846656563;131.82978754575393
1049palmer_sem9_num45;6.4;33.88984795455774;32.640381426559486;22.99837474849821;57.418348244622706;72.5750233439793;36.85226336162681;31.611698764996603;127.03125387031186;132.7105396866458
1051palmer_sem9_num46;6.6;36.408105979474115;30.648139223947787;23.34530930048407;59.48609698405514;77.28674869155219;37.45597777811529;30.52899220998039;129.05262703436375;132.33307538375823
1053palmer_sem9_num47;6.2;36.39941542833776;28.299301421123037;24.016531828050795;45.55236003812454;71.33613108717891;36.53179544829924;28.413931475669898;130.3127095420325;131.04920870449257
1055palmer_sem9_num48;6.6;36.191732419627684;24.33052557647552;24.570812189908036;82.32293469462404;74.14479302897377;36.111205020948894;25.271875120220518;132.32282273873523;129.6455549973162
1057palmer_sem9_num49;6.4;33.96030287228505;27.35476849108809;26.488029670948833;68.60021898644774;54.55113502962108;34.2878465799896;27.145481950189136;130.09339848873378;129.3995994746403
1059palmer_sem9_num50;6.0;41.30210479835061;35.009884202448895;25.379582614660503;41.882466007212024;83.03328601039033;42.69302100582424;35.68162468649521;129.01755565098958;133.5621909877757
1061palmer_sem9_num51;6.0;35.958005126598245;29.288837751228872;26.006610756696357;66.15939041052633;62.42078272240396;36.521710461291114;29.248730589943648;129.8352395316052;130.44746985900952
1063palmer_sem9_num52;6.6;46.91452117559614;42.525941216081335;26.33036070078485;38.76757214430181;86.33018278473637;51.014280023614596;43.93472097960967;127.80781106350037;135.71090631903786
1065palmer_sem9_num53;6.6;44.73557326055148;36.358341620505705;27.224197613287068;47.82578083084568;78.81740534942739;45.72868905517842;38.10774926440296;129.9411901174396;133.38609641246714
1067palmer_sem9_num54;6.0;40.098103643521426;26.96076012873702;24.628217601339443;56.17013632105303;80.24939079069857;40.050692379366616;28.69716970515428;132.49962239419813;131.09761556405618
1069palmer_sem9_num55;6.4;44.39731105202621;31.99827494090022;25.160908141429143;45.26283966756203;86.84099516064812;44.75739334684306;34.27523424870404;131.7113887610835;133.13911529779458
1071palmer_sem9_num56;6.2;46.14614418913156;36.531037543601045;27.15982153695395;62.25052970280085;85.17102389341201;47.09502635486225;38.727263067505696;130.4788236720145;133.8826686543337
1073palmer_sem9_num57;6.2;48.821913949085065;26.84213770370223;26.384739667860465;62.00133491680898;90.25166434019896;48.672426128436435;32.02210216194701;135.87276617236628;131.65711394639118
1075palmer_sem9_num58;6.0;41.78941052141651;37.89328101210857;26.394421019077505;48.63842414626599;78.19918703586137;43.844524244562336;38.35495927933569;128.05404518347194;134.16022647488515
1077palmer_sem9_num59;6.2;39.683341775275366;37.744118549266865;25.808960415271226;29.608171192176037;76.80040978243598;41.82905019392447;37.64018372757114;127.01319922436986;134.18561413670741
1079palmer_sem9_num60;6.0;39.221158418135545;37.36250969879322;25.681713551884922;50.0475553024942;70.18299054454502;42.03003512657038;37.14860533078409;127.18473351423498;133.49727791326592
1081palmer_sem10_num1;6.3;34.39229074683236;23.86821804057807;19.19835825858666;49.48254704627016;91.08291115599424;34.727837543001925;24.32082422340668;130.9981293845741;131.62400571234377
1083palmer_sem10_num2;6.2;41.488093578547286;38.17634602204532;23.699683627228122;22.45556018772659;90.29432476439848;44.57928962692899;38.56100505261436;127.44544969663627;135.44541638925782
1085palmer_sem10_num3;5.9;35.60951367245754;28.92274471528476;24.037513469217743;32.98385261782514;71.60652567507069;35.828573252865084;28.653377840327764;129.76773689256294;131.48972687634063
1087palmer_sem10_num4;6.6;35.72332919492321;27.29048695017088;23.560072713755922;27.174465683677283;69.48835545657643;35.748226871297234;27.235395940182354;130.5887668489843;130.9571460965837
1089palmer_sem10_num5;6.3;37.146873567655845;27.70070054498237;24.9348653677857;54.49198487091408;68.98979014928338;37.258451097428754;28.29194485722909;131.02611443287094;130.68394518399592
1091palmer_sem10_num6;6.7;43.340379163202435;26.430598587445267;25.556090292889728;52.4310033637531;81.93727947586747;43.25314751850918;29.54810889949434;134.06867786121205;131.0555578312485
1093palmer_sem10_num7;7.5;33.44647254287823;28.203197218294374;22.83818763964313;55.72286451630978;69.90473052080314;34.626193868910924;27.542955878731902;129.02702796856443;131.24333795199172
1095palmer_sem10_num8;6.9;40.39183992091793;29.229107863083982;23.64411745013463;32.45424103911405;82.3610575870563;40.43610459595917;30.485801082746047;131.37929784083195;132.253006896351
1097palmer_sem10_num9;6.1;35.15398104764644;25.4147201806135;24.73125532873593;58.5524131254234;65.50330852135697;35.09244346284946;25.697721795592557;131.44227177208282;129.76826627573405
1099palmer_sem10_num10;6.7;30.88050401698732;21.704691208800497;22.4336885884273;89.83167510595007;67.50989980593204;30.88178891243832;21.452564563355843;131.2391332283289;128.97974655542663
1101palmer_sem10_num11;6.3;36.95381018956961;29.176729005514012;25.350308872311274;48.35879558376522;66.40074188360877;37.09740566801333;29.420399508560738;130.25501234844307;130.95772508209876
1103palmer_sem10_num12;6.6;33.192273441549695;31.451910841576876;23.892120292996868;69.71224716980794;63.474756419165885;35.547921433562344;30.290562405582882;127.57430649100708;131.72066550720814
1105palmer_sem10_num13;7.2;39.47473585973874;26.729332762804603;25.750328629932078;49.87790125467282;71.17143033786891;39.416895942078206;28.29065457159193;132.4726360598798;130.36847738297038
1107palmer_sem10_num14;6.1;47.75756910181032;35.39596517141877;24.287066766767694;35.57896552014512;97.53465921560324;48.274029139512024;38.239169281824715;131.30102161205295;135.12408969987084
1109palmer_sem10_num15;6.8;47.6907761681564;32.1882202232466;24.80151444245765;52.99770935445782;95.37093239472296;47.777608939079904;35.80003761389068;132.81771845581406;134.023093997748
1111palmer_sem10_num16;6.9;36.042768310923;28.00562975381427;23.38616819311361;65.4104324786014;75.35784317023234;36.75058540011564;28.16679526759476;130.23782573534555;131.2617760351249
1113palmer_sem10_num17;6.8;45.29296162081932;29.41925619085023;24.32140989559141;37.972266634300304;90.11671143465631;45.258941226837045;32.42776579381676;133.24897710262607;132.78750302704327
1115palmer_sem10_num18;6.2;38.90185683456287;25.47766779081625;23.87789801259977;50.98660316252296;81.76027304866533;38.824998918284614;27.097702918202554;132.7990080528813;130.82193160019835
1117palmer_sem10_num19;6.8;34.069841646415824;27.004307735131693;23.30318518540016;35.93726731248593;69.61384567278928;34.631352142879145;26.62368061914325;130.05386945196523;130.8674941612689
1119palmer_sem10_num20;6.8;36.65073001953892;30.118984424660216;23.394251616402425;30.54340616359704;76.21711453649155;37.19641100852911;29.91189345405301;129.47216420083694;132.0826996172368
1121palmer_sem10_num21;6.5;32.66154138120639;30.848595863726477;25.6770697382797;75.69358511917115;54.75611913511098;34.82672335171766;29.60952014233737;127.86369970199266;130.74264813702126
1123palmer_sem10_num22;6.6;36.43121930966456;26.183536915969047;24.654652256727058;65.45041833345783;73.23436380426966;36.61863546285896;26.932924612734908;131.58394343263322;130.2922681171251
1125palmer_sem10_num23;6.4;41.351101360792754;33.588294985506124;26.775563766034953;39.26223857626652;75.06739379198176;42.630242571610395;34.634900549059125;129.9750704817634;132.40163576288444
1127palmer_sem10_num24;6.5;37.08106323148697;34.51662838203758;23.94104557485919;52.054358783849594;80.2135641096712;39.368385873484826;34.06156251098653;127.43149918373;133.61475938170787
1129palmer_sem10_num25;6.2;41.52959904017965;38.78640161987715;25.016920634116854;49.717470091551895;88.97665410190037;46.16446533879408;39.2485263141011;127.34931488425505;135.06144138012291
1131palmer_sem10_num26;6.7;49.07604480863552;38.85801404969278;23.049640542763786;39.50514777328392;103.20799574825459;50.914404797281605;41.78137817796834;129.90886920564284;136.88429125988552
1133palmer_sem10_num27;6.9;40.48257310562947;32.707833024280305;26.572177819920434;44.502583871743404;74.73378499701016;41.19013073678352;33.610365646108185;130.06752079535462;132.27925031199854
1135palmer_sem10_num28;6.4;40.69730770641309;32.75744652938217;24.782839454665552;45.302338799984796;79.82039334196192;41.91298783113842;33.756852083809434;129.79607531667864;132.8921398930139
1137palmer_sem10_num29;6.6;41.12776866622272;33.09929853678475;25.309283583845104;48.78268256542853;81.04991483693874;42.71266199440593;34.28860102390437;129.8405997688912;132.9294603758589
1139palmer_sem10_num30;6.2;36.21735849136286;32.73701695814075;24.869542116260014;54.44528155461053;67.80685455113671;38.02687327223681;32.27845054401746;128.15741718834312;132.0938817036027
1141palmer_sem10_num31;6.8;44.33329984948888;36.42690822836792;24.858111231633018;32.85064696227289;91.2815941813567;45.34636316081381;37.87618567776384;129.47216298814317;134.9207200341138
1143palmer_sem10_num32;6.3;44.19447097380146;32.36819693501145;26.33133778554725;43.73301666534929;82.18122613213326;44.89662806728615;34.612290533207826;131.6597856670763;132.70968072841015
1145palmer_sem10_num33;6.5;34.63130355106803;28.44470744216931;24.519434332295383;43.4562018388278;64.51383193621575;34.87888679026588;28.03751125510841;129.68082128319372;130.85172290237472
1147palmer_sem10_num34;6.3;36.78953349846517;27.90266150985182;25.066075863292827;47.8691419138969;70.7045511289265;36.88472257719828;28.32632880608396;130.79338567952283;130.7472137667906
1149palmer_sem10_num35;6.7;42.189925770849825;30.811375697917164;22.82387317905795;67.24291051321525;90.50504371719154;42.48267377709847;32.678469903506034;130.99234011340658;133.28733770185397
1151palmer_sem10_num36;6.5;37.57200462733249;27.78565055456754;26.974437440430822;67.05264310957917;63.1233136734496;37.56543771735818;28.541619480924734;131.45194762868582;129.92253809126515
1153palmer_sem10_num37;6.5;40.21973445683077;35.646924384069095;25.223500972867654;46.21159596388334;83.49871398266711;42.67833259208222;35.97578991518372;128.21498762376913;133.92317526481662
1155palmer_sem10_num38;6.0;39.22144514446815;31.098992463962954;25.480795062270648;33.402066394714;74.48676270757102;39.66499116173034;31.688921179617488;130.24022657232746;132.01222895524108
1157palmer_sem10_num39;6.3;35.56498855313819;27.004370105621124;23.991155650518824;38.0943189800311;68.1654583460444;35.79465878747768;27.02752688717554;130.65907616050143;130.57062207005504
1159palmer_sem10_num40;6.5;38.929516583500636;28.083226706511578;23.61195168522441;61.818854749811685;83.9660810988924;39.30707555626682;29.215118301787;131.41749095711617;131.7710071732573
1161palmer_sem10_num41;6.8;42.49147499411104;31.587958466721958;25.696927054517975;29.583236197790622;81.84709613652278;42.5797018995886;33.31347780458758;131.30357935367306;132.7802975981927
1163palmer_sem10_num42;6.6;32.03969060247163;25.10226955754519;24.87215195997702;66.62685625195675;52.27147093450208;32.05753377082865;24.441608995595335;130.32886868363425;129.1124050480188
1165palmer_sem10_num43;14.2;40.621394066333664;31.38924622974492;20.470989268142137;43.89365977876808;98.19409003386092;41.90042488854725;32.4266566640227;130.0662128482691;134.2060252717925
1167palmer_sem10_num44;7.1;37.36537503299035;29.915687143869604;25.54986865758879;37.418777068108696;69.67983347659957;37.52557048293952;30.085931376522698;130.2472394432197;131.40578796297638
1169palmer_sem10_num45;6.5;32.04235719054458;28.31907865154356;24.408351195041448;74.67453816759989;59.7037822604379;33.324983640413706;27.230605934514962;128.71289376538036;130.4814891576836
1171palmer_sem10_num46;6.8;46.623662499526176;30.56143551367909;24.89723376727013;49.828808725823116;92.88018142783115;46.53519258990896;33.92599436205373;133.30631742217642;133.19420509141804
1173palmer_sem10_num47;6.9;35.11244751658329;26.41929788867012;25.24111038437879;71.13007222747149;67.1003401172799;35.467176083471884;26.559416181336196;131.02661871819313;129.92643556974753
1175palmer_sem10_num48;7.0;33.153935441103286;27.15140445080911;25.34647219620994;75.31269470630409;57.30613278921607;33.51962820408629;26.640599499319574;129.74459977758636;129.75207495441038
1177palmer_sem10_num49;6.3;36.98310948519381;28.342017941653985;25.60651338811676;30.217398124478358;61.982569473634456;36.97203894509415;28.654655496189047;130.73838032386638;130.54952653028076
1179palmer_sem10_num50;6.4;43.38542178155201;26.20280832279447;24.35380913280523;42.97454465854671;89.33647429907226;43.32533037298149;29.318825585136036;134.18055437984208;131.5562855994454
1181palmer_sem10_num51;5.8;39.457895447691065;31.60865394333497;22.387037604418225;40.10779827206118;87.60215451007912;41.151421650444505;32.32255043233122;129.60780560223407;133.34195591507245
1183palmer_sem10_num52;6.2;36.48312112538115;31.690126513037704;25.323633698715405;55.126493625240975;69.22314739180875;37.43475701114904;31.55087118985415;128.6909507325016;131.9078410293792
1185palmer_sem10_num53;9.1;37.88763584510664;32.306326302622516;23.730266168565127;67.51619040935442;83.01108012968461;39.66108936962944;32.521289210658736;128.81487272590599;132.96611552600052
1187palmer_sem10_num54;6.1;35.128461788614615;30.04504536255168;24.609382949561528;78.38759941926472;72.38639588160663;36.854832358177035;29.759188423373732;129.09355953328674;131.40189778907245
1189palmer_sem10_num55;6.7;38.996108140422656;25.175967274853587;24.56716753414023;61.053973230204704;76.66210474019236;38.93585589395603;26.89154691360093;132.85094017569008;130.32404007802538
1191palmer_sem10_num56;6.6;44.48613115438694;33.76943484744451;25.239544542639432;66.18601443077685;88.52058632784845;45.68010650418192;35.90906072980313;130.86829516134998;133.62120520128857
1193palmer_sem10_num57;6.6;40.163809309806744;29.28236863392827;25.524433299970713;47.698290202828396;75.45959913998584;40.301472879917284;30.616427014188012;131.52859149531514;131.51943587779922
1195palmer_sem10_num58;6.8;43.12770387672841;32.095384516843936;24.554637805622892;40.7666152378086;83.19035922534593;43.284359533838604;33.852593442452076;130.9353083687711;133.1775986720698
1197palmer_sem10_num59;12.4;40.97163894482212;32.89347934724822;22.625846045179514;39.77220798415815;90.62612708608196;42.08947874798661;33.817485589790195;129.67678005040165;133.91447355608722
1199palmer_sem10_num60;6.6;41.507811463792564;31.78857268733959;29.190455250710823;67.25048308849699;63.97773129758702;41.738513080541495;33.346686809271404;131.2094837180627;130.69976714821635
1201palmer_sem11_num1;12.4;44.30569379725645;32.849170062704644;19.696282822151545;27.769644065342828;105.19419124197422;44.75468493088661;34.81313489474682;130.59675150838765;135.70432588295648
1203palmer_sem11_num2;13.5;48.336843545284346;28.78508360737511;18.194503061793316;56.99532262371167;121.53353944276188;48.23682846444532;33.10640738057498;134.20081603993538;135.86522406618673
1205palmer_sem11_num3;12.1;52.081215075336246;29.884520186122106;17.996371311980592;32.64409485535957;126.46430227460974;51.96027249875323;35.36086717542627;135.22510755819874;137.18354117584937
1207palmer_sem11_num4;13.0;44.37156384813553;23.626255156146158;20.198687052516373;45.43167631920882;107.14699022373944;44.23100388821013;27.71524201564665;135.22544695516507;132.76205421953608
1209palmer_sem11_num5;11.3;44.444446982729055;33.98470392740056;18.61159969706774;16.68135601600848;118.92551322406685;44.918199259692294;35.64642071501297;130.08664537332334;137.0112575599752
1211palmer_sem11_num6;11.1;41.600196700667574;27.271561649009985;20.076542837904345;55.19788110770182;90.12367364259609;41.48984319888866;29.370321488080574;132.50270580889645;133.4975416700691
1213palmer_sem11_num7;12.6;44.88612681842826;22.033228281534008;20.22415594349703;66.39052534650989;113.94821600894144;44.721493216874606;26.7563691220201;136.53459131034091;132.62870915828955
1215palmer_sem11_num8;11.8;48.42939985287518;28.469853398034765;19.967048272693784;28.716213382016054;116.25027353128004;48.2939893624858;32.93608366291409;134.50839522688813;134.9992591607195
1217palmer_sem11_num9;11.7;44.019370088105994;32.66904667949788;19.75495847597812;26.064496024992266;109.1094731431743;44.281773630693046;34.402681028062574;130.73006385504016;135.86179737667982
1219palmer_sem11_num10;13.7;34.4001262210876;27.524646060885047;21.50048853650541;41.987084986292025;80.19480309563203;34.63961143417009;27.069498937540846;129.6573143465167;131.8034419647402
1221palmer_sem11_num11;13.1;32.37219387444847;30.389482446787067;19.47017370624144;31.985720645217928;80.58362431497277;34.38276097952445;28.791916373129283;127.2220901878849;133.40854088694988
1223palmer_sem11_num12;13.5;62.47872696978578;38.159510948586686;19.022351386413987;12.674157534248693;129.31333805309202;62.29795595111239;45.1039982892666;135.25241023641274;140.33890827017666
1225palmer_sem11_num13;11.9;43.62864046378394;28.56414871301593;19.070648992726788;67.19566509287941;110.09389660669744;43.4918121954072;30.994488567747478;132.68432307805864;134.7262723263422
1227palmer_sem11_num14;13.0;43.77840718237027;26.10055157951075;19.921833535394608;40.65025543110149;105.62320354719436;43.67332420648964;29.198987153165323;133.9215295249768;133.584239007584
1229palmer_sem11_num15;14.4;44.355784739642154;36.51829505817183;20.242951663211716;19.35407181496304;104.11101643683935;45.465736197968;37.901918493310205;128.92215186652882;136.75422020817382
1231palmer_sem11_num16;14.2;39.58910787808493;30.50878128055069;20.38085694236178;33.99493213665225;94.62837497031231;40.09742048358071;31.26049563743339;130.03387062769986;134.10360287477266
1233palmer_sem11_num17;13.2;40.01777882304192;35.00680757879653;20.27689472080559;27.06537907677538;103.1455653632245;42.87232626489056;35.422584731402985;127.97422820164093;135.7416545922706
1235palmer_sem11_num18;10.0;56.94539408001375;40.734040914085156;19.494987235392095;23.135089774175764;125.00630813551099;56.90694006428092;45.24176105225133;131.67618590666837;139.91771587025795
1237palmer_sem11_num19;12.9;40.04602889174421;26.961026106079725;20.443796929749006;33.90478946041523;98.63908201944534;40.09925947952218;28.54975898499473;132.036974786522;133.04404804388054
1239palmer_sem11_num20;13.0;39.12254951168944;30.992026585858504;20.155704401360158;49.13635831803235;96.94902957174841;40.089446406194675;31.53120705348374;129.6423046542653;134.20552880066003
1241palmer_sem11_num21;12.3;49.02908401418091;31.559453569080148;17.866848304581517;32.337250088912675;123.44705156096435;49.10509907215561;35.53794150236031;133.00420358643984;136.9423585808638
1243palmer_sem11_num22;12.3;49.69232321259989;24.670494128895694;21.365087971509;38.60007088154521;108.17737199892592;49.534106776494475;30.77444403556383;136.99959918842222;133.68801708996554
1245palmer_sem11_num23;12.7;42.252797286983814;21.82148923026978;20.747478479299893;52.100179805072564;99.55089137033636;42.101292608247256;25.520396085247512;135.35001086936347;131.62683920263868
