;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
palmer2_IMG_7554_20170601;156.8085687442844;158.7393490163823;152.55660830734524;70.36959039298269;23.915716840188473;159.87400680423383;165.2814597577661;126.08986641142977;131.40578080793466
palmer2_IMG_7559_20170601;152.13505648389275;153.59186385459537;149.07115672198287;69.54595023505372;22.709357451346026;154.7303853604038;159.99327748128144;126.46881262592164;130.6525015427633
palmer2_IMG_7564_20170601;151.7766686514953;150.74729067536865;149.1677310840692;67.6015228704061;16.62658177896019;152.49969105661648;157.48995518172012;128.08196443785366;129.31297912737196
palmer2_IMG_7569_20170601;151.02947515235624;153.37000929453518;148.19821355372298;70.0389654912194;25.13925443003044;154.51049285595641;159.6048295972115;125.96827740313856;130.92939016641304
palmer2_IMG_7574_20170601;151.97959885250557;151.23369688741354;149.50851009248544;65.83103922637676;15.836644860343075;152.77610646942512;157.9441792052469;127.92188644234754;129.33736997027893
palmer2_IMG_7579_20170601;155.6944818972015;156.4904653987876;153.7180453746571;73.99267399512745;17.53546603062843;157.72789818476366;163.07474504217038;127.02583776961521;129.74628123705062
palmer2_IMG_7584_20170601;155.49949329936132;157.266558193212;153.0419704191315;75.12646953232169;21.815312026677518;158.5127117783172;163.76527631538994;126.37890055673441;130.4512683814336
palmer3_IMG_9469_20170614;146.88852435244127;146.78415702607026;141.68370555010787;68.0700264971279;28.09453829402077;148.3155256357703;153.43430027309813;127.08113606770831;131.28083762895804
palmer3_IMG_9474_20170614;146.07358495557912;148.18119018722138;141.48874820941217;70.06134097391904;30.915468345889767;149.29918004695716;154.3642637290309;125.83949383743072;131.8392349054784
palmer3_IMG_9479_20170614;143.98570594037562;144.38258873233525;142.63738039676926;64.50209261000728;16.011538742337535;145.38367793218808;150.59683346148762;127.36341476266004;129.19087526925802
palmer3_IMG_9484_20170614;143.84093551740398;146.25704078342906;142.1046779442444;66.49760363752786;23.80165594769876;147.22202859537538;152.3148989300233;126.0246083591428;130.37498068755002
palmer3_IMG_9489_20170614;147.83305609362498;148.533112311832;145.07683999646352;70.20884868550311;21.18575300470465;149.70338102950316;155.03352496195558;126.926858114444;130.1901641134045
palmer3_IMG_9494_20170614;147.43163431775474;148.81631381815845;144.58979418509946;71.22476192102837;23.63182170433599;149.96529496920724;155.19843319097936;126.5045152061543;130.5432214305234
palmer3_IMG_9499_20170614;141.87525050368652;141.18751546112327;140.19982954809313;66.01414073216735;15.539556418699277;142.8178646190558;147.5355784447159;128.02925183122213;128.89497320369657
palmer3_IMG_9504_20170614;143.16352504456376;143.52055737740054;140.9005365847015;67.12714530062229;19.438382232903233;144.81098894032922;149.82646809226037;127.24210377550585;129.73504200513688
palmer3_IMG_9509_20170614;146.35387759389647;149.3895305534122;142.65891550881273;74.54574544494099;30.140567676629658;150.5758816859032;155.51035365003068;125.40287143757858;131.75476375626928
palmer3_IMG_9514_20170614;145.66998438928897;147.85295651282794;141.76680685495967;70.53721698888317;29.18971652225866;148.94860393313115;154.08164617314316;125.86748198695416;131.50566312478566
palmer3_IMG_9519_20170614;146.56565898098137;146.1356177170853;142.50471497279742;70.0140085032829;25.47724011023948;147.9101202484675;152.79681951856853;127.45752449890331;130.49227362459632
palmer3_IMG_9524_20170614;146.66008089795525;150.35119997294026;142.6705819030957;65.21217422241155;29.77986084319273;151.281814861254;156.4375538069416;125.03783800136459;132.09844593942898
palmer3_IMG_9529_20170614;146.29152522808783;146.6251763237847;142.9605043652835;69.81696112013104;23.769460307445268;147.78552329818243;153.04550828135712;127.07300569371212;130.38277621938585
palmer3_IMG_9534_20170614;147.42157660590274;150.32132461750186;143.95625908689843;67.14301784604339;27.969637088923893;151.3182488586677;156.45918899766374;125.54496044408363;131.50133200088592
palmer3_IMG_9539_20170614;143.60743711285798;144.33369641855637;142.32962858028264;68.03577754156308;17.351804854502458;145.40094795104955;150.44277994568398;127.15145035383087;129.31825148203518
palmer3_IMG_9544_20170614;143.72167561290794;143.7911918371521;142.73043849754944;67.33615177888875;13.223405249324848;144.9092368992377;149.9107692807463;127.65036260520262;128.80750812239222
palmer4_IMG_0404_20170628;135.94167472654465;139.54682258846665;131.32527373444287;68.11539959133515;38.70848280946359;140.57517689311132;145.0640954539609;124.86246091740612;132.61388613156223
palmer4_IMG_0409_20170628;135.06574884527177;136.31899367176786;131.30204872720907;67.86550218174868;32.07552725221122;137.58143675027506;141.94219024616342;126.41710309454659;131.10451071852137
palmer4_IMG_0414_20170628;137.22748720912995;136.77368041266575;134.41438941624156;63.38124154940772;23.636733038980346;138.27289814680856;142.69961655297996;127.65733015760745;129.75314887822572
palmer4_IMG_0419_20170628;137.9698120731167;140.76549807366683;133.81217029294194;71.56742590270633;35.177653608771294;141.88713363277677;146.48498836564428;125.3986463647048;132.00433441706318
palmer4_IMG_0424_20170628;137.89355440841834;140.63278291734542;131.90694441095465;60.27793830554128;37.93123924977496;141.5438043204518;146.39852328969837;125.26282625760885;132.88436430559128
palmer4_IMG_0429_20170628;135.25940583294042;132.10913666427325;131.82015928417567;59.98695605870629;24.557209895744034;135.78212134871902;138.36453694996356;129.45205773596464;128.85839095811184
palmer4_IMG_0434_20170628;135.32089717605095;135.0091270303748;132.05249319264047;66.30308897614097;26.354603373628247;136.54753497227938;140.9220517703154;127.48197780028292;130.12172240931855
palmer4_IMG_0439_20170628;135.34928764967708;138.40165497649463;131.59185453326833;69.66937068874671;34.30147460044439;139.48397702957107;144.01326000630502;125.301805926176;131.89136869677355
palmer4_IMG_0444_20170628;135.46572961096464;134.80595112588233;131.45754291829203;65.86445757914309;30.008351015946502;136.6630874445409;140.7565944760588;127.59250786340448;130.43391982899664
palmer4_IMG_0449_20170628;136.5909952966928;140.3264289091971;130.25383313060846;66.81546987525722;42.027434898065984;141.3095978299504;145.98768619211177;124.58087713575605;133.56680935553126
palmer4_IMG_0454_20170628;133.13458851978666;135.93865160250914;127.40672030839191;68.23303434758301;39.75845628554384;136.9958876761117;141.58774416295154;125.15636403276106;132.90629135990008
palmer4_IMG_0459_20170628;131.39492609471452;130.6022175604424;129.30398438169797;64.29910854623914;19.814455580918494;132.1184745129244;136.1833600470286;128.039143991841;129.10014013247672
palmer4_IMG_0464_20170628;133.78534859307126;133.05615463221952;130.39566203301823;67.20751914053571;27.363749772269372;134.96945808595535;139.0056514591728;127.73696309156378;130.02344670969435
palmer4_IMG_0469_20170628;133.74182190304214;133.2425444454268;131.40903434177812;64.02977884900477;22.84696630435171;134.8610579739655;138.98118046401677;127.7852403652085;129.4163825615498
palmer4_IMG_0474_20170628;135.57312458249385;136.15160596975736;133.81027231447544;69.07861824890333;22.38435169110082;137.36356384807598;141.86886355274063;127.14568592240728;129.5952733950796
palmer4_IMG_0479_20170628;135.5263163946402;136.96714098267105;132.85785796798194;65.20940735114455;28.82790011600866;137.96579553004972;142.59368960673152;126.43284502975679;130.53067721282721
palmer5_IMG_0407_20170712;131.0130668259888;129.48159283505873;129.79537901073817;79.17965462418196;17.18503961619799;131.72076803939115;134.96580351178483;128.69927411979882;128.1940434599337
palmer5_IMG_0412_20170712;133.79012596852496;134.9145992856403;129.98144229841822;62.83323068710348;31.108846754258128;135.99840968114142;140.59827542054256;126.47115947930956;131.0749393946295
palmer5_IMG_0417_20170712;126.998726773709;128.579518175583;119.22103244134372;59.69570098165296;46.08584953346478;130.2974368471722;134.10933966826346;125.703015041831;133.52430270892276
palmer5_IMG_0422_20170712;124.52865660588492;120.1331279180777;120.25544622252943;71.9113377142454;33.17775592010317;125.16871244677357;126.02447451158478;130.15651038317688;128.87320226766118
palmer5_IMG_0427_20170712;133.7229123911358;134.28839259241397;129.83714609098152;68.844118499407;29.340151856138547;135.6079944389075;140.05944037208505;126.82522495097092;130.8661792896412
palmer5_IMG_0432_20170712;135.35344356611867;138.14356724617411;130.58226718562457;70.98956095098522;37.53241963118357;139.26136398141006;143.80885709144232;125.2944834377322;132.37785963800656
palmer5_IMG_0437_20170712;131.00122209853322;130.1301155107775;128.1708622127022;70.65327660831404;26.63030963997128;132.2948663377522;135.82973831518632;127.9599954319916;129.56125133289393
palmer5_IMG_0442_20170712;132.65612296203415;131.35350926193846;129.30907360298426;73.38900883818087;27.19719077530221;134.0787306071745;137.41753159650779;128.18670372424413;129.6501961609082
palmer5_IMG_0447_20170712;133.43299087782566;136.22041968967906;128.4766537038823;67.28540161858425;39.24556449956418;137.2769362349787;141.7878338709562;125.26678988679556;132.4891691203525
palmer5_IMG_0452_20170712;131.87986109994785;131.5113946245749;129.0318891527885;70.6258336168803;25.84588564439729;133.42515074874257;137.21419053149648;127.64366905515905;129.76215037767562
palmer5_IMG_0457_20170712;129.84428192961963;132.56287156930514;125.14169416179057;67.22909226349951;37.507434344368;133.6663761426719;138.00615743419922;125.33424766062599;132.31494129461734
palmer5_IMG_0462_20170712;127.79685552010102;124.10212909156022;124.70260858731994;80.33989828255388;26.774983835590987;128.33648025798755;130.0028163245349;129.8530660244663;128.427954793685
palmer5_IMG_0467_20170712;134.1462362155993;134.87073261834848;130.72622838345194;70.63066122703044;29.26673423791509;136.50837864502958;140.57494067840506;126.87144606267151;130.59217966338736
palmer5_IMG_0472_20170712;133.09337575151105;132.02160784072078;130.24732137434984;65.98127228187872;24.39630286029664;134.12970961442971;137.83277829575331;128.08481296841063;129.48975396385245
palmer5_IMG_0477_20170712;133.51376843724995;129.58935485477036;130.02633124178382;72.66582646345952;26.09394278960191;133.95091835723164;135.92704688527022;129.9472576990812;128.5473283960441
palmer5_IMG_0482_20170712;132.1893264777485;131.59596540593208;129.59864157566372;69.51177825020719;22.894396565197052;133.32769677712048;137.29888561581933;127.81027415641432;129.52630852453774
palmer6_IMG_0404_20170726;120.0632240494256;120.30343241401606;115.89951397372973;66.37970403279678;34.5597742653678;121.94350466490556;125.91396599356639;127.01100904537107;130.84274128729425
palmer6_IMG_0409_20170726;119.16304329382427;116.74911586934157;118.29407502964963;97.83840536319015;21.460138377611308;119.73877500125029;122.17825134584335;129.3221835749957;127.50307414016059
palmer6_IMG_0414_20170726;123.11532429510677;120.98487896563856;122.72009701547856;94.14187975108595;17.516878969657352;123.9305816217814;126.80453037703259;129.32597400611212;127.31942496454546
palmer6_IMG_0419_20170726;124.31885937767919;125.01558737979393;121.26302094496599;70.93851926199204;29.03390964809814;126.39721004309914;130.5699984215142;126.89476026439972;130.36984854350638
palmer6_IMG_0424_20170726;127.61059810322716;125.47081202265876;126.81053526520347;92.00636177778135;17.186074618394922;128.25334172364398;131.53506007846437;129.22601957456348;127.58877776974023
palmer6_IMG_0429_20170726;129.68541291580934;130.3342089799097;126.44785141737756;66.14583333333333;28.09529650303998;131.74478290350294;136.26935191213352;126.92584594112586;130.44191004818958
palmer6_IMG_0434_20170726;122.91110747188642;120.68836236228995;122.3256367638496;92.02540647683756;18.517128468649982;123.61245885220193;126.62446756803341;129.36157600531908;127.38428459987284
palmer6_IMG_0439_20170726;125.9197893670339;125.9943520014396;121.98529786719108;66.10197581991957;29.25977360673511;127.53292248049554;131.8956781639375;127.17104506699744;130.6251377547011
palmer6_IMG_0444_20170726;121.56558089393648;121.38254759570043;116.94944793184872;74.11090118589607;34.13115386195416;123.346406913098;127.20653560099451;127.23749167220363;130.90465259246756
palmer6_IMG_0449_20170726;121.19165139531893;118.24354958588751;119.22221144967064;90.30149318728209;24.63417045547911;121.74168984160666;123.86000114758372;129.5473664627808;127.98945863965336
palmer6_IMG_0454_20170726;122.71477872397621;121.41970994039707;123.1393554017704;90.42001676276008;15.828269006129975;123.754940247503;126.91655481074244;128.89015921273077;127.20203976310655
palmer6_IMG_0459_20170726;127.19536563714563;128.95122791459477;123.0265989927162;71.1271967074617;34.83145874190887;130.19946121613512;134.57425564459376;126.04203332413479;131.54437733088994
palmer6_IMG_0464_20170726;120.45656563017977;118.28941665461029;118.30824718641048;78.02517115519261;22.69684929099865;121.23656473042051;124.03110085876772;128.96585223944044;128.4959754751979
palmer6_IMG_0469_20170726;122.64008363742072;119.88898667909807;120.73892124003343;85.82474906094608;24.403274375660864;123.1854443404028;125.44398758778792;129.36776536645877;128.0286471171089
palmer6_IMG_0474_20170726;133.01026339502602;131.08373649468092;132.06606671926798;85.58106724617413;15.316742766650233;133.66071374349852;137.4938919632523;129.053653837395;127.78665631385387
palmer6_IMG_0479_20170726;133.06510517136059;130.43258107433485;131.4131595034222;85.58865999728509;19.294642737536442;133.60473571414536;136.67047959176384;129.39646640214193;127.93195810828188
palmer7_IMG_0410_20170809;118.88830343140933;121.16942310028007;111.38914430441244;68.6880151847208;50.11582089298982;122.46915611961306;126.75704033689844;125.29860285029436;133.63078028326117
palmer7_IMG_0415_20170809;116.48877075920923;116.26431705595208;111.0381644152592;68.03960855115098;42.74504803106782;118.17771216010088;121.83073541809557;127.13497197796995;131.33525118241312
palmer7_IMG_0420_20170809;119.99367360977152;120.19675278456505;116.86765501757543;70.44545589215035;32.337601328964475;121.83471428514021;125.5509307819466;127.187758541238;130.1925882724087
palmer7_IMG_0425_20170809;119.31298018788223;115.81174307475638;116.55945934963707;85.35755309919053;29.4290924979281;119.96772002127271;121.71807802720978;129.6772493310971;128.2775748296039
palmer7_IMG_0430_20170809;117.32784898825086;115.91352270027792;114.23393282303812;72.54167191340163;28.89678857399549;118.34331982354895;121.59326992375044;128.29631560874628;129.40533020270703
palmer7_IMG_0435_20170809;117.63006577842792;114.21055069283692;114.91951279712148;83.74644076012017;28.87849806518276;118.25240205573776;120.12919482042324;129.61014431646876;128.27416713105853
palmer7_IMG_0440_20170809;121.01866933424068;120.36326210499901;115.2565159982996;68.5300660798361;42.20073717742627;122.8423579407436;126.27795365503187;127.38938007258804;131.37435470741528
palmer7_IMG_0445_20170809;117.27519649580618;112.80782393118427;113.91912515271349;99.01084159638279;36.06791066752758;117.76693149282335;119.04776192147492;130.09653746749257;128.20780185024435
palmer7_IMG_0450_20170809;119.57035514367573;117.7988285157143;117.10666271710319;75.87482747172568;27.832012774794954;120.40254357245944;123.4627169803991;128.5819106867284;128.86929992480424
palmer7_IMG_0455_20170809;119.11994694769518;116.43644641096536;116.05532246656378;73.64785851721464;30.605465401020236;119.72985962639677;122.24500242912666;129.103166438043;128.7746475980224
palmer7_IMG_0460_20170809;121.66700915566416;118.85370143756072;118.71809002772062;72.9996006341628;27.286208890157038;122.20646214670496;124.74344370231053;129.26638605565202;128.6633321433292
palmer7_IMG_0465_20170809;121.48056028878028;121.46889478755855;117.2669675501722;66.39370449852824;35.47255304560685;123.00676008310828;127.13712514869472;127.1697285272348;130.71350527441987
palmer7_IMG_0470_20170809;121.09460934820817;118.32175317527935;115.4561526451582;62.00568450243984;38.25759738386631;121.83987523040979;124.49779185019078;128.79663420835476;130.42444137901165
palmer7_IMG_0475_20170809;122.43449920249628;122.48666224154807;117.18447168504585;65.75377798407493;38.77847185383445;124.28670146926441;128.28655043027692;127.00939729304199;131.35449682025535
palmer7_IMG_0480_20170809;118.22404401139904;115.39619574876043;115.83070695176755;80.82355576363884;26.913733686003233;118.84279648964407;121.13234258232241;129.30596636374028;128.32436521204846
palmer7_IMG_0485_20170809;119.27927594387646;115.30483664123228;115.81212636549068;82.23014535018719;32.737280742294665;119.81920945769748;121.33493297351895;129.90785248681843;128.50343934640418
palmer1_IMG_5641_20170519;163.73145798280675;163.07272348635044;161.97195408057556;72.70608309801169;12.117303709597907;164.59332239110012;170.20677962998684;128.01218587686114;128.9278801114362
palmer1_IMG_5646_20170519;163.275793004919;163.33905087904017;161.74058663185514;72.61475368477079;12.490056432541726;164.59421489420797;170.33932583027902;127.58737237038108;129.1088762810964
palmer1_IMG_5651_20170519;163.90575440681084;163.90571650752315;162.2831064511174;72.97416892834434;12.125110460515973;165.1610695167824;170.96118186389032;127.62633657782492;129.11302812294596
palmer1_IMG_5656_20170519;164.4491531658129;164.66454452982114;162.51382386286508;73.69052837077048;12.88665807764989;165.90336864944132;171.7160846028199;127.45657986334378;129.35645000107166
palmer1_IMG_5661_20170519;163.96835437385687;164.28141951419252;162.2862753674054;74.57322371229495;12.591912024087648;165.53062379659994;171.29206151138118;127.43684488374129;129.2620966823667
palmer1_IMG_5666_20170519;162.99529970689733;162.94838820301788;162.07644889144302;74.9043709990855;10.656231245713307;164.2078340004501;169.94126743478867;127.73743931648664;128.7079713086205
palmer1_IMG_5671_20170519;165.13485878245385;165.65427778581534;163.61177526961518;75.23164742342892;12.500366992366116;166.93353743132357;172.7133981070673;127.33789687642893;129.2656886864319
palmer1_IMG_5676_20170519;164.84670636770545;164.3299744182599;163.63877647480138;74.42231807002315;10.337008168831447;165.74282369452303;171.4721759504851;127.99773670365728;128.66971289866254
palmer1_IMG_5681_20170519;164.50951182815;164.7578543622471;163.79151389737297;67.14112120716878;9.694001876768262;165.79822117823358;171.74693869759517;127.61208622238657;128.6808681828168
palmer1_IMG_5686_20170519;164.7355378774077;164.98655406950158;163.85966496583148;67.55812846507773;10.110784139053212;166.0407051745756;172.00528943446002;127.58704227260874;128.77306230263346
palmer1_IMG_5691_20170519;164.31375743026982;165.09957409907983;162.85182176685032;74.93430585473108;12.951451179912553;166.34086496556355;172.09068160892133;127.1823089697288;129.35007940431026
palmer1_IMG_5696_20170519;164.04675410183043;164.25425962318172;163.04955329075216;74.37742544277978;10.790581597222221;165.49540369271904;171.27023900105738;127.57985798539666;128.8528262933313
palmer1_IMG_5701_20170519;163.07969662038823;162.75461539646562;161.84754126836134;73.56248604591764;10.468366095286065;164.02435489719082;169.77867469037562;127.87201583576244;128.7589306685278
palmer1_IMG_5706_20170519;163.4119846255037;163.76385791082603;161.40457606827988;66.4051864198424;13.3664340353688;164.79681427183354;170.75052355717017;127.37444780905277;129.44552549511317
palmer1_IMG_5711_20170519;165.80240796110542;165.69131214366854;164.5659486677312;74.00732304660707;10.392376795499686;166.92909327935672;172.823337912505;127.74318036086821;128.83967490560346
palmer1_IMG_5716_20170519;166.83281569269406;167.3189100589063;164.6400543338477;74.09857521004801;12.426674199638489;168.56533234382144;174.4506427920132;127.28856662772921;129.580197571945
palmer1_IMG_5721_20170519;164.02118441804555;163.73203428640832;163.13196141260858;75.04291723152792;9.60605203064272;165.04644940048797;170.7800018352409;127.90529648964407;128.5729781762617
palmer1_IMG_5726_20170519;164.4388105674154;165.35873796823205;162.86037221454188;66.9160842232689;13.027046807127345;166.37679287631815;172.29044618680697;127.10584774287695;129.4290041406786
palmer1_IMG_5731_20170519;166.04151456716892;166.81252718255243;164.79506733235453;69.29783208260102;11.334252293381345;167.9082718349015;173.85298860721736;127.25246819808815;129.16732853670123
palmer1_IMG_5736_20170519;165.3214710795503;164.97227122895947;164.57688152381257;66.90414527784921;8.368986739379716;166.19090747528006;172.05671502816716;128.00329729384578;128.41846813869958
palmer1_IMG_5741_20170519;164.1867224785308;164.04639910997514;162.30870638735286;74.27872682282738;12.28565055941358;165.30044467753345;171.14605425436528;127.6655055753815;129.20628889281835
palmer1_IMG_5746_20170519;163.78088016100108;163.87029032975394;162.3295472000743;76.18429848697559;12.15624006469336;165.16735532853937;170.88540695462538;127.58781030530191;129.06614955070089
palmer1_IMG_5751_20170519;164.49953175681227;164.68360837387831;163.35924997142203;77.20539058481225;11.300646732646033;166.0027011196309;171.731435991173;127.57204621100892;128.93518334324628
palmer1_IMG_5756_20170519;164.21872320816186;164.09929529651419;163.26506276211347;77.31692952808856;10.24346988016904;165.42305372924525;171.1490586799304;127.78158439562971;128.69814104831104
palmer2_IMG_7589_20170601;152.84413474195887;153.578014874382;149.71433174681005;68.37851603804084;22.45713791500557;154.8299479613197;160.0574196535101;126.90672935063728;130.39441794285122
palmer2_IMG_7594_20170601;152.30036385548843;153.85160547857367;149.02872704609268;68.07717388974623;24.56814671478481;154.96093063459148;160.20520443735353;126.38612508752001;130.81697044145804
palmer2_IMG_7599_20170601;155.46653576621085;155.69825083903106;153.55853977560943;71.23128511963449;16.349343521822846;156.9027770521655;162.35851927985325;127.37640763201232;129.45766610493112
palmer2_IMG_7604_20170601;155.35757765837548;155.59139226242783;153.3612268741784;63.53324738734926;16.543226733074707;156.72170659097085;162.2041298055627;127.4026301435864;129.47642424295194
palmer2_IMG_7609_20170601;155.49833125919852;154.69008351462475;152.351059650688;68.69388750910923;19.190348753822306;156.35528405376587;161.5339048478938;127.86111909284622;129.74311862800786
palmer2_IMG_7614_20170601;154.7344774787809;156.57225033132573;152.00097349260187;70.834516025538;21.688970927729912;157.73780535997514;163.05220691068672;126.31338301433183;130.60528930050086
palmer2_IMG_7619_20170601;157.0731079492277;157.4290672689472;155.10086769833106;73.80637170192473;15.59837449452732;158.68913402304457;164.1867595963899;127.28691440856123;129.5411164851073
palmer2_IMG_7624_20170601;157.27979006808698;159.53868970273564;154.07231513408422;74.57902721514918;22.724182100998085;160.7624939829997;166.06350095423596;126.03446234139231;131.01288464148948
palmer2_IMG_7629_20170601;156.3514033118284;158.372170949342;153.6227669002915;75.33745804844679;22.39372403424354;159.63613491119395;164.86880583865602;126.21718189604051;130.681827330622
palmer2_IMG_7634_20170601;155.3524517099444;155.74494560810328;153.71270124019418;74.4470961666238;16.059868594964563;156.9829454879865;162.33721664282194;127.30343559554683;129.38767773035622
palmer2_IMG_7639_20170601;156.42208888817444;158.33872703269674;152.66871808422286;72.02450632689258;23.270978846504196;159.50054454411008;164.85063460933927;126.15130964086435;131.15015837325316
palmer2_IMG_7644_20170601;155.85626424432726;157.8683365907743;152.7836335805327;73.32192241039023;21.84945063335905;159.0533091157443;164.383745693212;126.17349361773762;130.84721223109926
palmer2_IMG_7649_20170601;154.9364864312736;156.33162016273363;151.4583438826196;74.32447472368685;23.15247893714992;157.58006668265247;162.8707922301883;126.46757824779593;130.82994762642176
palmer2_IMG_7654_20170601;153.85589719614484;155.3657863426819;151.2265598208162;72.98332314127158;21.017272865494245;156.54542941288366;161.81733134984424;126.50678715402805;130.42487518352408
palmer2_IMG_7659_20170601;153.06517365799684;153.76537963141575;151.08668599697788;68.5718965674297;18.143473195659013;154.86573951278152;160.2476797151849;127.06605700722663;129.71564337473566
palmer2_IMG_7664_20170601;154.0490315197045;156.0108415963827;150.78546982613884;73.665015173111;24.34456073218521;157.20027099944272;162.39433438580602;126.1539157052862;130.963857363826
palmer2_IMG_7669_20170601;152.48411712855795;152.84634456625798;148.77403841860286;67.53577162503215;23.895616654342426;154.08994617296455;159.39028770192115;127.0406719638596;130.5754807572088
palmer2_IMG_7674_20170601;151.630916810003;153.3913299602409;148.13562988504515;68.26096807618525;23.976585440511407;154.5409475290781;159.79111408500515;126.25258100288994;131.00086336698388
palmer2_IMG_7679_20170601;156.1805795565772;158.2517365018254;152.65392904538894;74.7337091111897;22.900888674107648;159.49043235552054;164.76331956232852;126.09884915659292;131.09253074809956
palmer2_IMG_7684_20170601;153.35825392902305;153.27850249699932;151.4724219888653;73.25893675250772;16.488143941829566;154.51937139203247;159.84031031869785;127.57080853971979;129.3192167138203
palmer2_IMG_7689_20170601;153.3800365306713;155.1348203250029;150.77661886332947;74.38399636434757;22.355683252154066;156.35195036767334;161.54871554346354;126.35095773007043;130.53854195691162
palmer2_IMG_7694_20170601;152.71516770797612;153.62101884448592;150.4226135058549;74.76212816277648;21.33255056512917;154.8681112602523;160.0266861220064;126.88569251096679;130.0124966621835
palmer2_IMG_7699_20170601;153.68229786227926;154.6663837336927;150.0222011124864;75.61234308913465;24.28503674723865;155.94125833672697;161.21796689689785;126.65154317638675;130.81772463170154
palmer2_IMG_7704_20170601;154.65007286263642;157.2676477279628;149.9831782420803;71.99534469485883;26.73153238597394;158.42002039082146;163.67993124991068;125.62718336735895;131.94227346831062
palmer3_IMG_9549_20170614;145.06908063360908;146.63527372104696;143.0867259056534;65.37922669154736;21.791380049814958;147.61942389287194;152.7437645345722;126.52351039612628;130.11328169653063
palmer3_IMG_9554_20170614;144.74445487093482;145.5125243470829;143.2962276980274;65.78462621813557;17.6269885683692;146.52117459437156;151.6720027635781;127.10587129736795;129.43500696364526
palmer3_IMG_9559_20170614;149.59256328901964;151.32299280014004;146.15151041220136;65.6860882375793;25.278129197387976;152.34958621122328;157.69103479232754;126.25267198350694;130.98956256965874
palmer3_IMG_9564_20170614;149.45269309324274;148.3254788594536;146.44820679994712;70.35889821691387;18.520048220843336;150.30032958426213;155.15827847704475;128.06553238954618;129.52856953241098
palmer3_IMG_9569_20170614;147.77437666555926;150.62078698345337;144.2428523841164;74.76952561255072;28.34830706840135;151.83931070405382;156.85349843357054;125.55935536381529;131.55549013881745
palmer3_IMG_9574_20170614;147.83759887304595;150.0674823330154;144.92454391360883;75.12754840615355;25.905145283207588;151.26965812051682;156.31066844296552;125.98233240142393;130.96614371231286
palmer3_IMG_9579_20170614;142.45938117328603;144.74306794678068;138.95972946718175;69.64663803735496;28.855406458976336;145.83299782137703;150.8914915485147;125.84960619346924;131.33919488517014
palmer3_IMG_9584_20170614;142.9034438898534;145.45316892745132;139.66783345121743;71.60267704046639;28.205955390249915;146.5727290679834;151.6086081952661;125.72211784568616;131.30290333102926
palmer3_IMG_9589_20170614;143.96864004183095;146.1243388555777;141.6412004663566;72.95371771360242;25.136002793942186;147.2585829886117;152.18771433470508;126.0831308316901;130.62974461126828
palmer3_IMG_9594_20170614;143.99249555032222;145.99165104925768;140.69929516255502;72.82804440122028;26.75139741762403;147.16868074309843;152.1913367028535;126.05561165096664;131.08051985543122
palmer3_IMG_9599_20170614;146.0025981943194;146.97870322368328;142.6750414603695;65.85262105668795;23.52227144106153;148.20310021754972;153.43487925588352;126.68346280489115;130.62419334240684
palmer3_IMG_9604_20170614;143.65382438977124;145.40611447795212;141.26877231536855;65.15094594166165;23.9730626486947;146.4305048185121;151.53593812514288;126.34674594148304;130.4516081912473
palmer3_IMG_9609_20170614;145.2028552954961;146.84978078694772;142.44089229323842;67.41668162544296;25.03708235989655;147.90076509675427;153.04268665427097;126.34753490529978;130.62302092040682
palmer3_IMG_9614_20170614;144.64047195162462;145.02470547955602;142.33727139864112;64.46864791193345;19.87923941767047;146.1228792027463;151.3176231576146;127.21011811628372;129.78009616483772
palmer3_IMG_9619_20170614;145.53836412608598;148.41345292986608;141.5536942484175;72.33622813562742;28.909184320255342;149.55429388324475;154.6293888379844;125.47500226614298;131.80231714793734
palmer3_IMG_9624_20170614;144.85017094309055;145.19025995004216;142.1056785635824;69.00780831377529;21.09666171464192;146.2858105848301;151.50487745413236;127.14868660827831;130.040129875668
palmer3_IMG_9629_20170614;142.53942469216182;144.29911703032118;140.78668360803897;67.15224456438257;22.797292115429954;145.29048380701303;150.31634647071115;126.41615159357849;130.0982770392161
palmer3_IMG_9634_20170614;143.60418168125932;144.4673365072731;141.69834812689328;66.97733857024464;19.563375479127373;145.48099783298682;150.66335100924852;126.95852595548624;129.75244319237254
palmer3_IMG_9639_20170614;149.48284418134858;149.0675139808742;144.66768263549525;71.27695074722436;24.846682143418487;150.96649736457618;155.94345147194358;127.34184872837005;130.8884760713163
palmer3_IMG_9644_20170614;146.58555666518419;149.60780343542808;142.1526236688922;64.77534094846679;29.82237887633245;150.6013005539659;155.7519893497978;125.37458377763132;132.06818260468464
palmer3_IMG_9649_20170614;141.3190751077925;143.34736293518876;139.39894118655693;66.91491297341177;23.98069190368513;144.34072520147458;149.25634609339278;126.22089178419351;130.32192855018647
palmer3_IMG_9654_20170614;141.0230144122228;141.75615916450545;139.53810156607224;67.16382081529349;18.888566158872028;142.83693990546053;147.77564017980896;127.11189320951931;129.46044614885187
palmer3_IMG_9659_20170614;145.26236460074801;147.89800827242658;140.9042200717307;71.03825115383515;30.44806580789895;149.04866307611383;154.1092885405057;125.56199709487171;131.92111266057242
